648,2021-10-27 03:58:55,"b""Dear @StarSportsIndia\n\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi Folded hands\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/gUdETPWqgx""",5,5,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
649,2021-10-27 03:51:58,b'@dominos_india \nPlease note : No other language DOMINance in Karnataka.Why you thrown Kannada?.same thing may happen to you.\n#serveinmylanguage\n\n#stopHindiImposition \n#Dominos\xe0\xb2\x95\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb2\xa1\xe0\xb2\xac\xe0\xb3\x87\xe0\xb2\x95\xe0\xb3\x81 https://t.co/WX29eMka0I',0,0,ಕರ್ನಾಟಕ,239,jahomathi,b'\xe0\xb2\x9c\xe0\xb2\xb9\xe0\xb3\x8a\xe0\xb2\xae \xe0\xb2\xa4\xe0\xb2\xbf\xe0\xb2\xaa\xe0\xb3\x8d\xe0\xb2\xaa\xe0\xb3\x87\xe0\xb2\xb8\xe0\xb3\x8d\xe0\xb2\xb5\xe0\xb2\xbe\xe0\xb2\xae\xe0\xb2\xbf | Jahoma Thippeswamy'
650,2021-10-27 03:40:59,b'Pro-Kannada activists protest Hindi imposition in exams https://t.co/6haZMpAbA5 \n\n#stopHindiImposition',91,23,ಬೆಂಗಳೂರು,1552,sandeepkambi,b'Sandeep Kambi'
651,2021-10-27 03:01:08,"b'@Kbarandbench why Hindi Is compulsory in Jawahar Navodaya Vidyalaya,why this discrimination between Kannada and Hindi. There is lot of difference between Karnataka High court and Tamilnadu High court with respect to language #stopHindiImposition #\xe0\xb2\x95\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb2\xa1\xe0\xb2\x95\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb2\xbe\xe0\xb2\x97\xe0\xb2\xbf_\xe0\xb2\xa8\xe0\xb2\xbe\xe0\xb2\xb5\xe0\xb3\x81 #\xe0\xb2\x95\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb2\xa1 #kannada https://t.co/4iG8pteA3y'",18,7,,81,KiranVSHort,b'\xe0\xb2\x95\xe0\xb2\xbf\xe0\xb2\xb0\xe0\xb2\xa3\xe0\xb3\x8d \xe0\xb2\xb5\xe0\xb2\xbf \xe0\xb2\x8e\xe0\xb2\xb8\xe0\xb3\x8d/ Kiran VS'
652,2021-10-27 02:40:23,"b'@_karan $4500 macbook pro\n1. No proper Kannada keyboard, No word suggestion for Kannada typing\n2. Still Kannada language is buggy, might have wait another 2-3 years before TextKit2 is fully baked\n3. the \xe2\x80\x9chello\xe2\x80\x9d is not available for Kannada #\xe0\xb2\xa8\xe0\xb2\xae\xe0\xb2\xb8\xe0\xb3\x8d\xe0\xb2\x95\xe0\xb2\xbe\xe0\xb2\xb0 \n#stopHindiImposition https://t.co/yNGSZf0kKF'",3,1,,17,parthakr,b'\xe0\xb2\xaa\xe0\xb2\xbe\xe0\xb2\xb0\xe2\x80\x8d\xe0\xb3\x8d\xe0\xb2\xa5 \xe0\xb2\x95\xe0\xb3\x86\xe0\xb2\x82\xe0\xb2\xaa\xe0\xb2\xa3\xe0\xb3\x8d\xe0\xb2\xa3 \xe0\xa5\xa4 Partha Kempanna'
653,2021-10-27 02:26:15,"b'https://t.co/j7q1fCTkaS why Hindi Is compulsory in Jawahar Navodaya Vidyalaya,why this discrimination between Kannada and Hindi. There is lot of difference between Karnataka High court and Tamilnadu High court with respect to language #stopHindiImposition\n@ganeshchetan\n@Anand_GJ https://t.co/iJq4XBZa9D'",1,1,,81,KiranVSHort,b'\xe0\xb2\x95\xe0\xb2\xbf\xe0\xb2\xb0\xe0\xb2\xa3\xe0\xb3\x8d \xe0\xb2\xb5\xe0\xb2\xbf \xe0\xb2\x8e\xe0\xb2\xb8\xe0\xb3\x8d/ Kiran VS'
654,2021-10-27 02:10:17,"b'@BBMPAdmn @BBMPCOMM Why Hindi in boards, this is a BBMP park in HRBR layout 3rd block, Bengaluru, do we find boards in Kannada around parks in Hindi speaking places. #stopHindiImposition @CMofKarnataka @PCMohanMP @thekjgeorge @KJGeorgeOffice https://t.co/V1b88XShVB'",0,1,Bengaluru ,4,nmaheshis,b'Mahesh N'
655,2021-10-26 20:13:07,"b""@AustraliaSanghi @Aksharaaa_ @StalinEra21 I don't know what you two guys doing here... first of all he is a #Tamil and I think he made that post when BJP walas targetted Tamils campaign against #HindiImposition.""",0,0,"Thodupuzha,Central Kerala",264,KeralaShortwave,b'Kerala Shortwave \xf0\x9f\x93\xbb'
656,2021-10-26 17:58:36,"b""@kfc don't impose hindi #RejectKFC \n#RejectZomato #stopHindiImposition #kfc\xe0\xb2\x95\xe0\xb2\xa8\xe0\xb3\x8d\xe0\xb2\xa8\xe0\xb2\xa1\xe0\xb2\xac\xe0\xb3\x87\xe0\xb2\x95\xe0\xb3\x81""",1,0,,1,Swminthn,b'Swaminathan'
657,2021-10-26 17:21:40,"b""@AniketS90574410 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",2,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
658,2021-10-26 17:21:34,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/k1aGVyclzZ""",2,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
659,2021-10-26 16:37:32,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/XoLfLIujLu""",3,2,,70,AniketS90574410,b'\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xa4 \xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x87'
660,2021-10-26 15:49:23,"b""Dear @StarSportsIndia\n\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi Folded hands\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/Z7QJw8kF9Y""",3,3,,70,AniketS90574410,b'\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xa4 \xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x87'
661,2021-10-26 15:42:43,"b""Dear @StarSportsIndia\n\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi Folded hands\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/IzlP3K4K3A""",2,1,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
662,2021-10-26 15:42:39,"b""@Marathi_12 @StarSportsIndia Dear @StarSportsIndia\n\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi Folded hands\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",3,2,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
663,2021-10-26 15:40:53,"b""@AniketS90574410 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
664,2021-10-26 15:40:49,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/N6XpA003J0""",2,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
665,2021-10-26 15:40:17,"b""@Marathi_Akshay_ @StarSportsIndia Dear @StarSportsIndia\n\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi Folded hands\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
666,2021-10-26 15:39:57,"b""@Marathi_Akshay_ Only these are the languages in india????Hope other states goes for it in thier language soon...\nwe are happy that we've #kannada. \n#StarSportsMarathi \n#Malayalam \n#Punjabi\n#gujarati \n#serveinmylanguage \n#StopHindiImposition \n#makemylanguageofficial""",0,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
667,2021-10-26 15:39:49,"b""Only these are the languages in india????Hope other states goes for it in thier language soon...\nwe are happy that we've #kannada. \n#StarSportsMarathi \n#Malayalam \n#Punjabi\n#gujarati \n#serveinmylanguage \n#StopHindiImposition \n#makemylanguageofficial https://t.co/MOSkooNVuH""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
668,2021-10-26 15:36:41,"b""@AniketS90574410 @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
669,2021-10-26 15:36:36,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/NW135xIx8h""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
670,2021-10-26 15:35:50,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f""",5,2,"Maharashtra, India",75,Marathi_12,b'\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3'
671,2021-10-26 15:34:54,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",5,3,,70,AniketS90574410,b'\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xa4 \xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x87'
672,2021-10-26 15:34:38,"b""@RomeshSankhe @StarSportsIndia Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",0,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
673,2021-10-26 15:34:34,"b""Dear @StarSportsIndia\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi \xf0\x9f\x99\x8f\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0 https://t.co/bPTscznzrj""",1,0,"रत्नागिरी,महाराष्ट्र,भारत",582,PednekarSujal,b'\xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\x9c\xe0\xa4\xb2 \xe0\xa4\xaa\xe0\xa5\x87\xe0\xa4\xa1\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\x95\xe0\xa4\xb0'
674,2021-10-26 15:29:25,"b""Dear @StarSportsIndia\n\n#Marathi is India's 3rd &amp; World's 10th highest spoken langauage. Your StarSportsHindi's 35-40% TRP is from #Maharashtra which is a non-Hindi State so please #stopHindiImposition (#\xe0\xa4\xb9\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x80\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa6\xe0\xa4\xa3\xe0\xa5\x87\xe0\xa4\xa5\xe0\xa4\xbe\xe0\xa4\x82\xe0\xa4\xac\xe0\xa4\xb5\xe0\xa4\xbe) &amp; restart #StarSportsMarathi Folded hands\n\n#\xe0\xa4\xae\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xa0\xe0\xa5\x80\xe0\xa4\xb5\xe0\xa5\x8d\xe0\xa4\x9f\xe0\xa4\xbf\xe0\xa4\x9f\xe0\xa4\xb0""",7,4,,70,AniketS90574410,b'\xe0\xa4\x85\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xa4 \xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\x82\xe0\xa4\xa6\xe0\xa5\x87'
675,2021-10-26 15:23:07,"b""@IndiaPostOffice @Puneethbs_Gowda What's azadi ka amrut mahotsav? Sounds gibberish to me.\n#StopHindiImposition""",0,0,"Bengaluru South, India",14,NitinChandru,b'Chalukya Parameshwara'
